"id","user_id","door_id","site_id","credential_id","event_type_id","event_time"
"9bdb018f-1f75-498f-a4bd-0bfcc1b88c10","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 14:38:34.000000"
"1664c6d2-25a9-4698-b2c6-773f57aa8773","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 14:03:30.000000"
"949b7c01-b54b-41ad-a454-833c8212db97","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 14:25:29.000000"
"99fd95e7-9c57-4f25-b330-a0b44f149c8b","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 14:53:21.000000"
"c8ea19b4-97fa-47ff-802b-549355f1917e","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 14:35:30.000000"
"0ea6e6e5-2ed0-4d78-a9f9-c9e302ac69cf","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 15:57:13.000000"
"f2e8aff0-1c29-46a0-982a-7fdd86762a26","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 15:39:26.000000"
"ad5693c8-a35b-46d7-ac88-f78cf3140876","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 15:59:03.000000"
"f054e6ac-e721-4a5d-8599-17f9eaf575dd","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 15:55:59.000000"
"4d8b42ea-191a-4d48-95b8-51f905866284","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 15:58:44.000000"
"ecfbaec0-e2ff-4b4b-9cc6-4608c0dc40a7","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 15:10:18.000000"
"311c1ab2-8b49-4198-ab08-78903a8fc780","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 16:24:29.000000"
"a55255e1-5a14-4848-8b42-28fdc67703f1","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 16:53:27.000000"
"ec6779e1-0c6a-42c3-825b-f604d1fa40f0","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 16:29:49.000000"
"5c437788-a3f8-41d0-a74e-2a73ed319a16","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 16:18:00.000000"
"e361feed-dfd6-4292-bfa2-4e3f9b77dce9","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 16:49:59.000000"
"9b1d13f8-436c-41ed-a851-33be97c0a038","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 16:35:28.000000"
"f382756b-e061-416e-bded-64c63eda8856","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 17:25:23.000000"
"cee59d3e-7eb0-4fae-a350-cf51896e24ae","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 17:34:26.000000"
"fbcc7634-2fb5-4645-b33a-8eb3a20a3368","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 17:39:29.000000"
"eeb8eb7d-7061-4ab4-8921-4926ff741028","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 17:36:26.000000"
"d94d13e1-1e3c-4349-becf-2604dce25c16","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 17:15:20.000000"
"7c443ccb-e6b3-45e8-84dc-c48273512951","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 17:41:14.000000"
"993dce4b-f26d-47fa-8dd5-16290ffa5416","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 18:46:30.000000"
"524eb33e-f23d-459b-92d9-4cc847c33e4c","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 18:43:42.000000"
"e54080e2-a6a3-4867-b827-263b2cb580ed","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 18:44:52.000000"
"5d08eee4-1574-44e7-8c1b-99103650f2a9","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 18:26:40.000000"
"dcf5c88a-f592-4118-a8fe-c265aad79d13","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 19:50:09.000000"
"536d5df7-80f2-4f6c-a9d2-aac9537db93e","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 19:41:36.000000"
"0c081c20-ea17-441d-b42f-693159bcc770","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 19:15:38.000000"
"4614bd16-13ce-4668-bfa3-9f963077a932","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 19:06:01.000000"
"cf71f95b-a71f-4037-a3eb-4832145675ea","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 20:12:17.000000"
"b02d4cec-783e-4479-9ee7-76e30e490fbd","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 20:30:43.000000"
"2cb6ee3b-e6cd-42cc-8cb5-67f52e3f3e32","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 20:54:38.000000"
"a1a0e4ad-dafa-4e02-817f-9851ec10e5a4","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 20:48:52.000000"
"1901c202-7879-4861-9ca2-ca04d3ec3b93","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 20:07:14.000000"
"fea52a99-1aff-4775-a0fa-9e99991f64f9","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 21:40:20.000000"
"51687d41-1816-4a53-acd7-576b47efd679","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2022-01-16 21:59:03.000000"
"ec6194b5-7be1-4d43-b326-83fbc4140afc","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 21:00:59.000000"
"3d7361e8-90c6-43e0-a5d5-c0306d9d5828","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 21:00:09.000000"
"1ad53928-a085-41ab-9878-c21018b062c0","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2022-01-16 21:08:14.000000"
"93616a6c-5661-4775-92aa-6e4ec7c3ff99","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 09:38:48.000000"
"5107c14a-c6f4-47eb-a920-29500a56f5f2","d900b685-05d9-4e5b-9218-5d2d4732357f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 10:22:04.000000"
"597b7874-4d2b-42c6-9c11-f7a1870def86","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 10:22:52.000000"
"7623a280-5628-4616-843a-4929eba0467b","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 10:45:51.000000"
"0257cebd-3777-4e5c-a973-c4b67d63c80f","d900b685-05d9-4e5b-9218-5d2d4732357f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 11:33:18.000000"
"f8ec8125-d74f-4fc7-bb8c-da35afa671b9","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 11:05:57.000000"
"1b99cfb9-243e-49ad-9c44-06b9489d8523","d900b685-05d9-4e5b-9218-5d2d4732357f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","b50188b0-90fa-4756-8993-bcc9abc4f9f8",1,"2022-01-17 12:49:06.000000"
"f175b2ae-9d8b-4726-8679-f1c9e99efac6","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 12:26:43.000000"
"eb9578fd-f808-435b-bc8b-c0e3b2517b9f","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 12:23:29.000000"
"1d80be4c-2fa3-4f4c-8ca3-b6234bd73086","d900b685-05d9-4e5b-9218-5d2d4732357f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 12:03:10.000000"
"d1eac6de-f2a0-403e-9b80-9fbdfe3807c0","d900b685-05d9-4e5b-9218-5d2d4732357f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 13:32:23.000000"
"17fe3a22-5ffd-4117-b3f2-765b01c966d0","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 13:08:16.000000"
"b14c635a-0370-40f0-acef-4c5797decce3","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 13:02:44.000000"
"5ba9fc0d-436b-49e8-b715-0cfd449cd75b","d900b685-05d9-4e5b-9218-5d2d4732357f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 14:33:58.000000"
"ff94a8d3-4bd4-40b2-8ecc-61aa05d64707","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 15:28:59.000000"
"925d4339-7a23-4b1d-a499-9f8c8ea8008e","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 15:18:20.000000"
"21393ac6-9240-41d7-a7eb-fa1ba682a665","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2022-01-17 16:39:37.000000"
"a00312dd-c104-47aa-8159-670b1933e5a3","d900b685-05d9-4e5b-9218-5d2d4732357f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 16:12:44.000000"
"f908b634-b71a-4dd7-8b51-2bf2a92486cc","d900b685-05d9-4e5b-9218-5d2d4732357f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","33057f87-d49d-4934-b700-751e34708713",0,"2022-01-17 16:36:18.000000"
"caeccd36-0546-46de-a446-a2e8271c4f75","f9332328-9b98-437e-9602-ae2bf3cdac56","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-01-17 13:40:49.000000"
"74bf818e-627e-44d7-a3e6-c15124ea786a","f9332328-9b98-437e-9602-ae2bf3cdac56","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-01-17 13:14:40.000000"
"723fbf95-2066-43a6-bd5d-e0fae1686764","f9332328-9b98-437e-9602-ae2bf3cdac56","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-01-17 14:34:54.000000"
"dfb3a0c5-d72d-4e03-8f83-406f3bb743ab","f9332328-9b98-437e-9602-ae2bf3cdac56","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-01-17 16:01:54.000000"
"1e638a30-3295-4449-9897-4766d494f5a6","f9332328-9b98-437e-9602-ae2bf3cdac56","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2022-01-17 16:03:55.000000"
"a3c29816-17bf-4720-8f41-9576670da55e","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 19:03:08.000000"
"120c570f-8cd7-456d-ae5a-a9670face760","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 19:05:31.000000"
"a2d98468-9cf2-44bf-bf41-d5ca344f5e4f","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 20:12:05.000000"
"3cfb17e3-be90-4c14-be8c-9a0b9c312cc8","ee8a13ec-18af-49e4-8ffc-842774f8652f","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 20:12:44.000000"
"77f39a39-6ca4-444d-8ba4-0cf278165ed8","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 21:26:31.000000"
"4c5ab178-564f-463b-a848-4c9fe9b50373","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 21:10:10.000000"
"4c7aefe1-d202-48a4-a2d3-e76e0d457534","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 22:55:51.000000"
"c1d035ad-b046-4b09-bf7c-e2038801f331","ee8a13ec-18af-49e4-8ffc-842774f8652f","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 22:05:44.000000"
"b332dd85-d00f-467a-bdce-a6d0370f9a65","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 22:20:06.000000"
"dc855ba4-5d6d-4bf2-bdb3-de720a4c40cb","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2022-01-17 23:46:55.000000"
"23576078-6b2a-4903-94bf-d81ec8e6b46f","58d2d805-ae95-4e34-934f-052d2e32eba0","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 12:37:54.000000"
"7d844174-9a69-4c1f-b224-325e2da4b06a","58d2d805-ae95-4e34-934f-052d2e32eba0","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 12:51:40.000000"
"32e88f15-d37e-4b50-b5c3-499efe03958d","58d2d805-ae95-4e34-934f-052d2e32eba0","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 14:01:18.000000"
"ba8a7109-6fa6-4d7b-818d-1eafbc717d8b","58d2d805-ae95-4e34-934f-052d2e32eba0","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 14:29:11.000000"
"0438a3c0-38f1-4f16-96cc-c27c8f0d4d2c","58d2d805-ae95-4e34-934f-052d2e32eba0","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 15:16:41.000000"
"aad5efc0-1316-4cb2-9875-af89adc699e1","58d2d805-ae95-4e34-934f-052d2e32eba0","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2022-01-17 16:55:23.000000"
"a7630292-cfe2-4387-ad69-dc59f17eb8ca","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 08:09:58.000000"
"8853b440-879c-43e6-9330-bbd4d2beaf6c","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 08:29:49.000000"
"b5297eda-532d-4be6-9c14-890e80a0338f","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 09:25:48.000000"
"d9f3ce61-18ac-46cc-bbf4-47bee5a81575","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 09:51:02.000000"
"e902b8f1-001f-4428-b7a5-99f94083cf13","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 09:07:24.000000"
"ffd68e40-665f-42e0-92db-8e5d88e4f2ce","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 10:15:00.000000"
"ed3f7f42-7a4e-4e18-8911-a48c5b13f99f","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 10:15:10.000000"
"c54cd26b-9652-4b28-aae9-189c75ab3d52","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 11:00:16.000000"
"ed26850c-c236-4428-9373-e38cdab7a6f7","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2022-01-17 11:53:35.000000"
